164,892,23
573,483,22
667,392,14
168,891,24
396,663,26
366,693,17
384,677,17
486,575,1
569,491,11
567,493,26
271,789,4
285,775,23
599,463,28
797,268,9
599,466,22
92,621,13
52,663,4
621,94,22
71,644,5
63,652,8
71,645,16
91,625,22
97,620,9
74,643,24
631,87,23
41,677,13
633,85,16
674,45,6
96,623,2
649,70,20
46,673,20
27,692,11
47,672,9
695,26,22
582,480,21
77,649,6
474,590,25
370,693,12
196,870,20
283,783,8
395,671,23
882,183,27
885,180,17
594,474,15
191,877,6
395,673,18
380,687,15
681,386,24
396,671,16
191,878,27
287,782,15
779,292,15
583,488,3
198,876,7
277,797,19
297,776,22
787,288,22
51,670,13
60,662,25
40,683,21
43,682,25
93,632,8
33,693,8
63,664,8
635,93,18
92,638,25
491,580,6
648,89,7
382,690,4
692,383,25
790,284,11
393,681,7
783,294,17
182,894,6
482,594,26
287,792,9
387,691,20
392,686,13
188,890,16
594,487,26
897,183,16
695,385,9
285,798,6
884,198,11
199,885,13
599,489,4
670,64,26
73,662,18
81,654,9
65,670,18
695,40,6
692,43,13
650,86,7
682,55,25
90,647,6
694,43,21
47,691,4
651,87,27
693,45,18
679,60,10
75,664,7
695,44,8
99,641,21
57,684,28
676,66,13
68,675,16
690,390,28
291,791,26
667,78,13
669,77,3
293,791,25
692,393,15
295,795,19
496,594,23
495,594,19
699,393,9
80,661,13
70,675,10
60,687,11
675,73,25
6,802,29
651,97,11
694,56,29
655,95,5
87,664,5
67,684,11
74,679,20
666,88,29
97,659,18
9,809,25
79,679,5
71,683,29
666,91,23
674,83,11
95,663,19
75,684,22
79,680,19
83,677,29
88,672,1
682,79,12
812,9,3
85,677,6
9,813,1
65,698,26
665,99,23
671,95,13
85,681,20
89,680,14
74,696,17
824,6,1
96,676,2
686,86,25
90,687,13
682,97,5
1000,824,22
91,689,17
99,689,2
95,690,4
3,843,24
841,5,15
3,845,22
699,90,21
695,98,13
9,850,12
855,9,4
865,5,25
5,869,4
1,882,10
3,881,29
871,1000,7
889,1,10
3,893,20
901,104,19
300,704,11
603,403,14
802,207,1
601,407,5
309,701,25
107,905,19
608,406,12
105,909,2
606,408,28
610,400,4
810,202,22
410,602,2
601,415,21
114,901,5
804,214,3
301,719,3
114,905,15
604,415,6
717,305,28
316,705,10
817,204,15
407,617,19
317,706,8
817,209,28
709,316,27
111,912,18
520,503,22
802,220,25
214,811,2
622,402,25
214,810,24
102,925,8
304,723,10
807,220,13
305,721,6
605,421,12
401,628,4
727,302,17
307,722,5
903,125,11
213,815,16
717,311,27
312,719,17
718,312,15
104,926,18
829,204,19
806,226,13
528,504,20
406,629,29
616,419,10
922,110,28
330,702,24
731,300,27
630,401,27
810,224,22
534,500,12
622,412,4
403,630,25
113,920,2
715,321,24
705,331,27
203,833,1
703,332,29
523,512,13
214,824,4
625,413,8
807,230,21
520,517,7
923,117,25
128,912,14
716,323,11
300,739,22
301,738,7
236,803,16
302,737,17
409,630,10
135,907,19
317,725,24
118,924,21
634,408,6
736,306,12
422,619,29
925,116,5
725,319,8
209,835,15
239,805,27
505,539,8
127,917,20
729,314,6
826,217,29
709,334,23
326,719,22
919,126,23
307,738,18
436,609,9
408,639,13
728,319,6
221,820,17
431,610,11
220,820,12
842,201,1
641,402,1
723,320,28
830,213,22
530,513,26
940,102,18
620,422,16
702,340,3
511,534,13
720,325,26
232,813,25
333,711,6
443,601,19
911,133,16
217,830,26
426,621,19
805,242,3
917,130,25
303,743,11
831,215,14
601,445,21
949,100,29
200,849,2
316,733,27
821,228,25
706,342,17
111,937,10
603,445,12
834,214,10
734,314,20
520,528,7
114,937,14
839,212,18
108,943,14
447,603,5
803,247,29
324,726,4
746,304,25
335,715,4
936,114,21
549,501,17
218,832,15
938,115,24
615,438,14
245,807,7
334,718,9
328,727,17
116,938,19
915,139,13
816,238,23
938,119,17
339,718,29
149,908,7
147,909,26
337,719,24
509,547,20
119,939,17
800,250,27
221,831,13
420,631,18
532,522,23
641,412,4
821,232,25
222,834,1
512,544,20
952,104,7
411,644,13
620,435,2
301,754,27
724,331,19
518,540,15
932,126,12
933,125,18
210,848,4
451,607,1
341,717,27
623,435,25
857,200,28
906,154,29
347,713,13
702,358,22
523,536,25
545,514,25
836,223,19
853,206,4
146,913,17
830,229,9
824,235,12
910,149,22
203,859,22
454,607,15
904,157,2
209,852,28
446,615,26
715,349,28
556,508,24
318,746,3
218,845,28
424,639,26
304,759,23
747,316,21
737,329,9
658,408,27
748,317,14
700,17,12
706,12,27
12,707,23
19,703,28
630,431,11
150,910,28
340,720,7
410,655,4
203,862,25
701,366,10
643,424,11
305,762,2
963,103,14
132,934,26
723,346,15
130,939,26
432,637,1
314,755,25
854,215,12
512,557,25
965,104,25
231,837,3
951,117,2
144,924,27
452,619,9
924,147,2
814,257,25
644,426,6
861,209,12
308,762,21
146,924,7
312,758,11
955,115,16
408,662,15
534,539,2
666,407,29
668,405,17
455,618,15
408,664,9
225,847,27
148,927,4
806,269,18
709,365,8
858,216,18
766,308,23
569,505,2
309,765,9
436,638,6
269,808,15
329,748,27
714,13,19
27,700,2
10,718,20
19,711,2
570,500,11
320,750,7
201,871,29
751,320,27
541,530,13
231,840,17
601,473,5
954,120,18
114,960,15
424,650,5
653,420,10
271,802,19
152,921,26
234,842,28
846,230,16
930,146,5
224,852,13
654,422,7
245,830,2
613,462,3
615,460,24
250,828,1
660,418,9
625,453,10
725,353,13
805,273,10
905,172,11
521,556,22
314,763,22
644,433,6
137,940,5
843,234,14
120,957,28
848,232,29
432,648,25
625,455,5
723,357,2
321,759,22
579,501,16
746,334,3
622,457,28
574,505,21
855,224,8
923,156,8
158,921,21
351,728,28
415,664,25
719,360,16
607,472,12
339,740,27
455,627,3
539,543,16
839,243,20
975,107,5
123,959,23
435,647,27
516,566,23
427,654,7
629,452,21
219,862,3
756,325,18
447,637,14
567,517,3
949,134,23
644,439,3
325,758,23
318,765,19
257,829,10
149,937,2
619,466,28
146,939,3
756,329,20
358,729,9
713,20,21
712,21,5
724,13,23
36,702,9
725,15,8
27,713,29
37,705,5
24,718,19
38,705,14
710,371,13
140,941,1
19,726,19
320,760,15
708,37,19
632,450,1
402,680,23
281,801,18
621,461,23
270,812,2
132,950,3
355,730,20
874,211,29
302,783,25
672,413,20
133,952,25
542,543,5
251,833,20
621,463,6
714,370,24
483,601,24
245,842,3
743,344,17
200,887,20
584,503,17
644,443,14
276,810,11
146,940,28
532,554,26
936,150,6
202,884,6
220,866,16
411,675,21
183,903,11
957,132,27
251,838,16
815,274,18
385,704,20
106,982,13
957,131,18
274,814,2
282,806,8
973,115,14
472,619,29
209,882,13
556,535,21
948,143,18
157,934,22
571,519,27
105,985,18
483,607,23
823,267,3
612,478,6
769,324,18
737,356,18
206,887,25
545,548,10
559,534,1
679,414,1
704,389,19
768,325,15
827,266,20
808,285,9
908,184,17
353,739,16
507,585,27
804,288,5
257,835,4
517,575,21
777,317,25
237,857,29
367,727,17
108,986,6
268,826,23
525,569,22
576,518,5
218,879,15
479,618,10
947,149,29
714,33,26
45,703,11
31,717,23
721,28,27
717,32,28
13,736,28
703,46,8
46,704,5
39,713,6
33,719,15
729,24,20
420,670,19
250,842,6
738,17,2
47,709,11
450,641,25
391,703,7
411,683,12
700,394,24
301,792,24
363,730,15
252,841,7
122,971,29
872,221,22
180,913,13
542,551,27
812,281,9
860,236,10
814,282,20
350,746,8
710,386,15
870,225,13
960,135,21
234,864,9
221,877,25
788,310,6
838,260,26
463,634,16
192,905,13
211,886,23
313,784,24
464,633,19
640,457,24
395,702,20
794,303,3
522,578,19
707,393,20
561,539,28
893,207,5
224,876,11
582,518,14
864,236,12
624,476,29
601,499,21
392,708,2
209,890,23
405,694,15
511,588,27
119,980,24
528,571,4
683,416,8
786,313,13
147,952,11
663,439,24
653,449,17
679,423,3
353,749,27
593,508,23
944,157,27
118,983,24
332,769,13
669,432,24
775,326,6
765,339,26
825,279,22
718,386,9
659,445,19
187,917,22
399,704,19
607,496,6
524,579,4
489,614,8
958,148,8
638,468,14
228,877,5
259,848,22
44,710,11
54,702,20
706,52,25
32,726,7
705,53,2
42,719,27
724,39,15
715,48,16
491,610,8
745,19,11
430,670,5
890,210,7
480,620,8
520,583,2
881,222,7
890,213,15
650,453,19
270,833,17
152,950,11
18,749,9
710,392,8
738,29,24
732,373,23
864,241,11
184,921,25
860,245,2
420,685,21
614,491,25
652,453,9
723,382,15
494,610,29
480,624,13
464,640,9
431,673,1
860,244,6
463,641,20
544,560,18
622,482,4
945,162,10
265,842,7
645,462,20
280,827,22
551,556,5
135,972,2
846,261,5
666,440,23
731,375,16
365,741,26
481,625,1
270,836,15
956,150,21
972,134,8
226,880,18
794,312,21
570,536,24
170,939,16
497,612,23
962,147,27
266,843,26
470,639,21
220,889,17
951,158,25
258,851,16
274,835,1
775,333,1
352,756,29
692,416,7
911,197,3
564,544,6
738,373,17
395,716,16
556,555,22
194,917,26
843,268,19
746,365,3
119,992,22
494,617,4
354,757,2
685,426,3
948,163,26
698,412,24
589,521,18
469,641,22
483,627,29
549,564,12
844,269,8
137,976,22
546,567,3
228,885,5
497,616,24
184,929,4
927,185,20
273,839,3
755,357,5
219,893,16
296,816,19
619,493,6
278,837,6
637,478,3
896,219,23
797,317,6
495,619,16
576,538,19
488,629,17
978,139,12
757,359,21
427,689,2
269,847,18
929,189,2
30,734,14
754,11,4
42,723,12
66,701,15
744,23,20
755,12,10
748,25,1
49,724,3
47,726,16
58,716,12
58,717,29
651,460,6
641,470,26
472,642,2
841,273,4
450,664,17
423,691,7
520,594,14
224,890,26
233,881,1
880,233,25
470,643,24
523,590,11
872,241,27
581,535,11
470,646,19
542,574,11
675,440,20
524,591,19
852,263,27
973,142,24
831,284,10
493,625,11
997,121,24
626,492,14
583,535,25
792,326,13
823,295,19
790,328,22
694,424,18
752,366,15
627,491,28
472,645,5
392,725,27
460,657,20
866,251,14
673,444,3
732,385,9
264,853,10
867,250,9
573,544,10
532,588,1
737,383,4
668,452,11
488,632,1
893,227,21
983,137,20
494,626,2
686,434,27
868,251,21
674,445,24
563,556,11
662,457,25
673,446,23
429,693,10
426,696,18
899,223,3
447,675,21
578,543,2
447,674,11
528,593,13
978,143,20
869,252,17
846,275,11
477,647,3
438,686,15
489,635,20
866,258,20
869,254,8
657,466,21
479,644,27
378,745,22
427,698,20
928,199,10
488,639,28
750,21,18
722,52,24
745,31,22
712,67,19
58,722,29
763,17,22
736,45,3
723,59,24
940,181,19
681,440,12
883,240,16
532,591,16
151,972,20
767,19,19
930,192,8
762,360,17
553,572,27
684,441,3
135,990,6
235,890,28
375,750,13
942,183,1
784,340,18
831,293,24
890,234,11
680,444,22
994,133,18
165,962,17
442,685,28
890,237,19
935,192,12
634,492,6
885,241,20
592,534,22
364,765,6
384,745,10
431,698,11
778,350,6
436,692,26
563,565,2
638,490,7
162,966,5
871,257,21
944,187,9
646,485,6
852,279,9
378,753,9
432,699,3
364,766,11
336,794,27
383,747,27
489,644,15
986,147,26
975,158,3
363,769,3
874,258,28
683,449,22
487,645,6
176,956,9
857,275,20
474,658,29
848,284,3
468,667,17
779,356,16
248,886,22
275,859,25
836,298,24
766,368,26
388,746,4
589,548,2
967,169,25
448,688,26
948,188,18
689,449,28
939,199,21
71,713,26
85,700,29
751,34,3
742,44,11
73,714,7
756,31,7
746,42,20
752,36,1
758,32,28
778,12,14
49,742,4
460,670,28
88,706,26
140,992,14
560,571,28
653,481,15
779,18,2
750,383,15
896,240,7
655,481,24
984,152,28
785,351,19
952,184,1
496,640,16
355,781,26
972,164,18
643,493,3
263,873,16
545,590,18
792,343,8
885,250,9
680,455,26
574,564,21
442,696,1
547,590,23
881,256,22
254,883,16
281,856,14
390,747,27
242,895,23
491,646,8
696,441,16
479,661,27
198,942,8
692,448,13
166,973,29
884,255,11
183,956,8
581,558,15
179,963,25
355,787,3
663,479,22
596,546,18
254,888,21
998,144,14
348,793,15
658,483,22
294,847,8
567,574,21
958,186,12
747,397,21
856,287,27
579,564,29
154,989,22
667,476,2
187,959,23
359,787,20
978,167,7
889,259,16
298,849,20
169,978,9
10,784,19
55,740,12
13,782,17
90,707,9
723,74,15
754,44,19
98,700,18
717,81,11
96,703,12
37,762,3
15,784,5
746,55,10
34,768,12
55,747,10
14,789,14
26,777,13
765,39,29
880,261,28
768,37,8
563,580,5
481,662,22
470,672,28
472,673,29
362,783,15
470,674,12
961,183,28
683,461,25
551,596,18
462,685,23
263,884,16
272,875,28
476,671,29
971,176,8
670,477,8
974,173,16
270,877,29
786,360,15
955,191,23
481,665,14
664,485,16
392,757,17
176,972,12
179,972,23
977,174,7
185,965,23
553,597,12
298,855,1
967,186,24
375,778,10
555,598,22
194,959,5
267,885,1
476,679,17
458,696,28
888,266,29
758,396,22
730,71,11
724,80,7
52,753,17
726,80,17
791,15,9
765,41,10
14,792,26
735,73,26
762,46,28
746,63,25
763,46,3
754,55,1
765,45,10
87,725,12
44,768,19
88,724,22
786,28,14
789,25,28
371,781,17
87,729,19
673,481,25
662,492,14
261,893,24
596,560,6
376,780,28
364,792,15
670,488,4
470,688,28
997,161,1
893,264,10
597,560,7
375,782,1
597,563,18
897,263,18
778,382,13
385,774,23
963,196,1
680,479,19
574,588,27
597,565,20
886,276,24
489,672,22
673,488,25
375,786,24
366,798,1
788,376,28
377,786,23
489,677,4
766,399,8
73,741,19
95,721,12
58,761,18
743,78,4
26,796,7
23,799,23
29,794,27
48,775,26
871,290,9
797,28,16
778,47,11
970,192,3
282,883,14
794,370,25
282,882,24
180,986,22
592,574,28
193,976,9
174,995,25
183,986,3
296,873,21
298,871,23
384,785,13
698,470,29
793,375,11
885,283,23
984,187,19
994,178,25
488,684,13
888,287,21
978,199,15
42,780,18
61,762,7
61,763,7
734,93,2
774,54,26
45,783,22
763,65,21
93,736,18
32,797,29
94,736,25
98,733,2
743,89,16
580,590,3
46,787,6
749,84,11
795,39,18
739,96,6
881,293,11
39,799,24
782,394,18
385,791,4
384,793,22
983,194,3
885,292,18
292,887,28
694,485,19
185,994,8
693,486,18
299,882,28
760,71,29
83,752,6
774,62,23
743,93,20
755,82,20
85,752,20
763,75,17
79,761,28
46,794,21
46,795,8
82,759,28
757,86,16
786,59,19
492,691,9
493,692,27
396,791,7
891,298,6
593,596,6
193,996,15
598,592,20
694,496,20
796,394,13
995,197,25
998,197,18
295,899,21
781,60,11
901,1,10
899,299,16
780,63,9
53,796,10
58,792,2
759,95,13
7,908,27
779,79,18
785,70,23
65,791,18
764,93,12
912,9,7
92,769,29
775,86,18
76,786,29
95,768,21
916,8,28
95,769,24
70,791,25
921,2,14
790,75,19
772,95,2
6,922,4
4,925,12
71,799,16
926,5,22
785,93,9
786,92,15
95,785,5
936,5,28
93,788,13
938,3,12
97,785,23
9,934,6
90,793,11
4,943,17
941,8,17
797,96,24
965,5,29
2,975,21
981,4,8
981,5,8
991,2,1
995,1,12
1000,980,10
800,300,19
702,400,15
203,903,1
605,500,16
606,502,19
203,904,8
906,204,12
605,505,22
601,508,29
706,408,12
301,814,29
413,701,18
906,210,7
816,303,21
416,702,13
708,410,17
504,617,15
602,519,20
611,509,29
609,511,24
319,803,10
708,419,13
621,500,7
824,300,26
300,824,22
912,214,5
603,523,15
213,915,21
902,226,28
416,712,29
528,600,15
612,515,21
503,627,4
808,322,24
919,211,25
416,714,14
525,604,15
209,920,25
609,520,18
222,907,2
918,214,2
607,524,1
225,906,20
829,305,26
928,208,29
407,728,13
811,320,15
413,720,12
521,614,6
304,831,8
333,802,3
804,331,27
715,420,16
824,310,5
633,504,1
701,436,17
712,424,10
601,535,6
427,712,7
336,803,26
312,827,22
520,618,14
526,612,5
532,606,17
622,516,13
633,505,1
429,712,21
327,814,20
417,724,7
209,931,17
405,738,3
437,706,14
934,208,7
608,534,29
837,305,28
516,629,26
305,839,3
609,535,26
939,208,1
617,529,11
207,939,3
621,521,11
440,702,3
232,910,10
811,333,3
240,904,15
922,222,19
723,421,20
513,631,24
842,301,29
501,644,25
900,245,5
401,744,14
940,205,9
633,515,18
948,200,10
724,424,21
246,902,18
923,225,1
831,317,11
202,946,25
217,931,9
922,225,7
911,236,3
344,803,23
837,310,10
246,901,8
422,725,29
533,617,12
236,914,3
334,816,12
703,446,25
917,232,11
447,702,27
941,208,20
528,624,21
838,314,23
413,739,24
648,504,14
709,443,6
449,703,21
745,406,20
624,527,5
937,214,15
907,244,3
517,634,2
735,419,1
925,229,2
524,629,5
534,619,10
745,408,14
427,726,7
609,547,7
449,706,17
838,317,4
846,309,12
546,609,4
338,817,24
929,229,26
309,849,28
340,813,29
723,430,3
221,932,26
821,331,19
432,723,8
354,801,28
310,844,29
954,200,20
631,526,3
954,203,11
333,824,12
740,417,5
600,556,2
303,853,9
410,746,24
849,310,22
747,412,26
419,740,4
346,813,27
534,625,18
654,505,11
437,721,16
236,922,26
510,648,7
605,553,21
934,227,11
645,515,12
322,838,16
324,836,3
507,653,2
254,906,2
232,928,15
405,755,27
803,357,9
517,643,11
528,632,3
746,417,13
247,915,7
617,545,27
625,537,16
623,539,14
605,557,24
329,836,17
346,819,29
728,438,21
647,519,9
757,409,6
802,11,6
11,808,23
561,601,27
301,861,11
622,540,6
560,601,21
524,640,23
940,224,21
414,750,18
863,301,10
860,303,19
622,541,8
963,200,10
262,904,15
544,622,22
751,415,6
824,342,16
260,906,18
302,863,25
453,712,1
218,950,26
833,335,25
461,706,21
256,911,25
467,703,28
562,608,22
746,424,9
353,817,14
708,462,6
915,255,25
404,766,18
369,801,8
535,634,29
756,413,6
439,730,21
657,512,8
811,358,24
449,723,12
834,338,16
843,329,19
362,809,6
638,533,3
228,943,21
329,842,28
426,745,4
554,617,28
805,369,10
715,458,29
418,755,9
458,717,27
346,829,22
359,816,24
429,749,9
208,969,12
738,439,9
800,23,9
13,813,28
23,804,18
21,809,24
28,804,15
806,29,25
920,253,28
613,560,4
631,542,29
654,521,5
842,333,4
254,920,4
904,273,29
851,326,20
300,877,5
603,574,19
517,660,27
233,944,15
813,364,21
755,422,14
332,844,5
604,572,7
920,256,1
930,246,13
654,525,28
625,554,24
225,954,23
667,511,17
210,968,16
344,834,22
808,373,14
565,616,25
662,519,20
774,407,12
328,853,14
839,342,10
461,719,14
472,708,23
509,671,4
738,445,4
477,706,13
376,806,21
313,869,14
367,815,25
724,458,24
445,737,9
916,266,29
446,739,27
437,748,11
249,935,14
647,537,16
367,817,20
516,668,13
939,245,29
659,525,15
608,579,26
869,318,9
728,459,1
669,517,23
815,20,5
33,804,28
30,807,16
38,800,3
814,28,1
841,341,4
820,362,28
601,580,9
451,730,6
210,971,9
460,724,1
831,353,29
300,883,22
900,283,24
952,231,27
560,623,22
871,312,28
965,221,25
301,885,7
543,643,2
984,201,22
625,560,19
272,916,16
404,784,20
813,375,15
470,718,6
802,386,19
376,811,2
274,913,6
831,356,20
836,351,10
704,483,12
855,335,17
316,874,28
927,263,9
711,479,23
506,684,19
752,438,25
739,451,18
807,383,7
435,755,7
682,507,9
642,547,21
936,253,8
485,704,16
223,966,4
878,311,19
536,653,7
780,409,1
901,288,10
733,459,9
916,276,1
727,465,24
256,936,29
407,785,11
776,415,2
827,364,28
324,867,7
875,319,14
304,889,4
658,535,27
225,968,7
916,277,15
316,877,7
208,988,29
988,208,20
689,506,12
966,229,26
807,388,11
609,589,17
468,729,6
738,459,11
729,468,1
11,831,10
13,830,5
821,23,10
824,21,18
45,803,6
11,838,28
610,581,2
809,46,21
48,807,27
633,560,3
763,430,1
491,701,26
740,452,19
614,581,19
940,254,16
842,352,29
511,683,27
224,970,10
642,552,4
925,272,22
630,567,8
740,457,24
921,276,1
893,304,27
393,804,12
503,693,18
740,456,21
910,289,21
201,998,17
678,521,17
861,338,27
838,361,24
498,701,2
338,861,22
319,880,8
660,538,10
706,492,6
664,534,9
648,550,15
831,367,11
968,230,6
238,960,6
512,686,24
456,742,12
865,336,24
279,922,26
243,958,17
516,685,29
823,378,3
907,294,17
649,552,27
577,624,22
277,924,11
527,674,26
464,737,14
476,724,2
489,711,19
551,649,15
911,289,11
728,472,5
582,618,19
864,339,23
964,239,8
785,418,10
858,345,28
914,289,8
888,314,6
698,504,27
398,804,16
278,924,4
537,665,13
649,553,20
467,738,20
297,908,29
638,566,29
275,929,19
627,577,15
998,209,29
809,398,2
899,307,20
327,879,12
488,718,11
907,299,8
949,257,19
317,889,6
507,699,16
989,217,4
840,11,29
800,52,6
844,13,1
812,45,1
845,14,25
17,843,21
839,22,18
32,829,23
23,839,24
34,829,7
790,410,16
560,641,29
791,410,20
571,630,3
451,753,3
210,994,24
440,764,18
873,330,4
663,540,12
390,813,11
19,849,29
792,414,13
640,566,5
283,923,19
935,271,23
214,992,10
350,855,22
253,952,23
360,845,9
753,455,20
412,796,29
420,788,16
865,343,26
361,847,9
238,970,15
536,671,7
382,825,26
751,456,24
356,854,12
422,788,1
698,512,5
751,459,6
598,612,29
569,641,17
387,823,17
964,246,24
218,992,10
791,419,20
584,625,17
667,542,12
916,293,21
479,730,4
594,618,18
826,386,18
328,884,9
739,473,16
786,426,23
843,369,10
963,249,2
429,782,15
552,659,3
283,928,1
926,288,25
298,915,9
438,775,25
419,794,15
236,977,3
317,896,12
647,569,27
827,389,2
827,388,22
60,800,13
859,359,14
830,30,19
338,879,15
979,238,7
798,419,9
689,528,20
800,61,9
62,800,3
33,830,5
801,62,12
43,821,2
51,813,16
800,65,6
800,66,12
30,837,23
44,823,8
16,852,17
40,828,21
58,810,9
44,825,18
825,45,11
848,22,20
590,620,7
16,859,4
791,422,28
242,971,17
361,852,26
662,550,20
282,930,13
829,49,25
695,520,21
460,754,10
531,683,15
677,540,15
364,853,25
536,681,2
653,564,5
421,796,29
772,445,5
423,793,15
921,295,5
382,834,8
655,561,16
853,366,17
689,530,2
740,478,19
752,466,7
242,976,25
955,263,14
682,536,12
326,892,2
979,242,19
483,738,29
938,283,24
645,576,2
847,374,15
839,382,2
287,934,15
651,569,20
356,864,10
341,879,23
746,474,29
835,385,17
366,854,26
832,388,3
867,353,5
297,923,22
257,963,13
467,753,23
942,278,28
656,564,18
234,989,19
965,258,18
324,899,13
538,685,3
828,395,25
499,724,5
245,978,8
228,994,20
776,446,21
239,983,3
978,247,23
856,369,17
957,268,19
587,638,21
475,749,2
527,697,11
895,329,26
937,287,1
329,895,21
978,249,13
349,878,15
639,587,1
838,388,24
841,30,15
801,71,2
869,359,8
51,825,23
74,802,9
51,826,23
29,850,6
73,807,1
827,54,5
856,26,18
67,816,1
380,840,8
868,16,28
846,39,19
931,291,2
230,992,27
941,280,28
671,550,10
680,541,29
273,951,10
360,863,4
753,470,25
853,373,22
863,363,4
273,953,27
762,464,9
781,444,1
751,474,4
794,431,6
235,990,29
383,845,18
780,447,19
562,665,2
861,369,1
747,483,10
375,855,14
649,580,28
494,735,17
958,271,24
937,292,7
549,680,19
844,388,2
397,834,25
552,679,20
659,572,19
379,852,28
339,892,28
239,995,14
739,495,19
469,765,16
494,739,5
598,635,29
339,894,12
478,755,21
658,578,15
637,599,29
496,739,14
769,466,14
697,538,10
277,958,2
30,853,8
32,851,24
72,812,13
32,854,10
85,801,18
44,842,8
844,42,15
846,40,8
872,15,4
808,80,5
48,841,8
858,31,9
76,813,2
42,849,16
877,15,12
87,805,16
803,89,8
866,26,29
836,57,19
57,836,15
56,837,7
440,791,14
940,291,22
350,880,25
683,550,25
271,961,10
662,570,19
361,874,7
781,453,16
573,661,28
480,754,27
342,895,20
466,771,2
887,350,23
940,297,7
876,361,11
485,751,22
763,473,9
851,385,13
886,350,18
596,640,9
592,644,20
881,355,17
576,663,11
765,474,18
667,572,17
478,761,21
344,895,23
771,467,12
688,550,1
990,248,4
681,557,6
255,986,13
288,953,20
587,654,23
465,776,11
355,886,13
483,758,7
946,294,8
391,849,17
262,978,10
853,387,7
468,772,15
758,484,17
697,545,24
959,283,6
747,498,18
255,989,1
588,656,24
497,747,21
831,63,14
844,50,11
81,814,3
801,94,15
66,830,12
37,860,10
854,43,21
814,83,9
880,18,16
801,97,1
828,70,14
53,845,9
865,35,14
823,77,8
869,31,23
32,869,8
47,854,21
878,23,20
817,86,26
75,828,22
79,825,27
827,77,2
866,39,12
848,57,3
781,461,25
650,591,20
983,263,28
794,451,7
685,563,17
893,355,3
964,284,21
367,881,9
580,667,24
757,490,3
664,586,16
851,399,22
456,794,3
954,296,20
494,755,2
465,787,15
693,559,14
368,883,29
995,256,27
753,498,2
289,962,10
597,657,21
797,457,6
488,765,10
586,667,18
356,897,5
766,487,18
359,896,22
968,287,13
789,469,11
81,822,2
90,816,21
85,821,26
11,896,19
71,839,21
821,89,1
85,826,19
872,39,26
87,825,16
19,894,13
76,837,8
838,76,6
591,662,6
59,859,22
292,963,24
674,580,24
360,894,26
866,391,21
683,574,28
264,993,23
294,962,28
894,362,23
372,884,12
875,384,11
883,376,24
972,287,5
269,990,26
861,397,2
972,286,6
882,376,16
764,494,8
873,385,6
999,262,10
864,397,19
985,276,13
963,297,20
277,983,16
467,796,23
487,776,16
397,866,8
475,788,9
463,799,27
978,284,18
477,788,5
298,967,27
869,396,6
479,785,5
795,469,4
879,385,12
989,278,10
767,499,11
567,699,13
597,669,27
883,31,13
93,822,23
880,38,1
831,87,12
834,84,22
890,29,19
863,57,19
68,852,7
84,836,18
34,887,28
69,853,8
880,381,14
784,480,17
592,672,4
582,682,19
591,673,16
375,891,22
695,571,26
796,470,18
476,792,23
594,674,17
497,770,19
792,475,17
285,982,11
671,596,13
277,990,25
895,372,15
474,796,12
992,277,14
784,485,6
286,983,23
590,679,16
578,694,21
879,392,14
998,273,13
783,488,21
695,576,19
479,795,17
887,387,27
394,879,22
989,287,2
677,599,27
597,678,25
850,71,11
788,489,29
51,875,24
845,82,3
853,76,26
85,845,5
69,862,5
896,35,19
878,54,1
844,88,3
66,867,2
887,46,2
855,79,13
87,849,11
68,869,25
280,997,23
586,690,17
784,492,1
297,982,10
782,499,15
493,788,25
597,683,22
394,886,21
498,782,7
981,299,20
287,996,8
794,489,7
684,598,13
889,393,11
889,396,2
72,860,28
72,863,11
82,853,4
850,86,7
863,73,12
76,862,27
90,848,1
76,863,17
67,873,10
96,846,29
887,57,27
888,58,24
491,790,15
878,69,23
292,994,3
291,995,1
792,496,2
497,791,21
394,894,5
698,594,7
495,797,3
396,895,5
899,396,8
84,861,28
83,864,21
892,58,28
71,879,8
98,853,14
54,899,28
859,95,23
67,889,2
860,91,16
72,881,29
61,892,16
61,896,6
95,863,20
881,78,21
867,92,24
867,94,21
887,75,23
878,89,14
70,893,10
99,870,20
83,886,13
891,79,16
875,96,24
886,88,1
83,893,4
82,894,23
85,893,5
887,99,17
91,893,11
94,892,27
93,897,16
894,96,8
98,899,8
803,404,12
300,906,14
509,700,6
303,908,3
409,801,20
809,405,20
803,410,6
710,506,7
301,914,2
816,402,9
403,815,5
706,511,20
801,416,28
707,513,13
815,405,10
406,816,11
616,605,29
309,912,14
307,919,23
600,623,19
904,321,23
600,625,13
708,521,3
702,527,21
504,725,28
707,522,22
924,305,26
612,616,2
501,729,22
621,609,1
805,428,19
319,916,1
616,619,22
730,504,24
310,923,13
711,525,5
820,418,17
728,510,6
518,720,11
437,800,12
836,401,26
425,812,4
500,737,11
406,831,17
725,512,1
714,523,23
925,312,5
325,915,21
532,708,22
635,605,2
339,901,10
607,633,17
616,623,14
325,917,18
616,625,29
904,339,11
827,418,8
510,731,16
521,722,15
813,430,17
742,500,3
913,332,12
733,512,29
400,845,22
533,711,18
540,707,6
844,403,19
504,742,8
736,510,23
648,601,13
321,928,28
732,517,8
740,509,26
714,534,27
734,514,26
413,835,28
449,802,15
746,505,25
638,613,9
421,829,23
837,416,9
307,946,4
739,513,26
508,744,11
539,713,6
