550,310,13
660,200,11
610,250,19
360,500,5
300,560,16
440,420,3
102,761,8
542,321,19
420,443,27
443,420,24
762,101,20
142,721,14
320,543,6
403,460,13
710,153,23
152,711,15
453,410,12
231,632,22
523,340,2
130,733,21
621,242,19
340,523,13
162,700,9
520,342,7
450,412,15
300,562,16
410,452,14
112,750,1
651,211,15
710,152,4
421,441,8
610,252,15
761,101,23
400,462,28
533,332,26
551,314,6
350,515,23
112,753,8
704,161,23
442,423,23
401,464,19
530,335,22
264,601,6
744,121,18
402,463,28
524,341,14
204,661,24
515,350,19
732,133,2
612,253,7
525,340,8
462,403,10
212,653,19
451,414,17
631,234,29
334,531,26
145,720,20
622,243,26
345,520,23
123,742,15
461,404,28
415,450,9
360,505,10
654,211,1
243,621,17
501,363,22
743,121,5
160,704,21
260,604,15
343,521,10
664,200,24
761,103,7
564,300,9
431,433,18
562,302,25
721,143,13
733,131,3
342,522,13
444,420,24
512,352,21
710,154,22
741,123,7
143,721,22
623,241,5
334,530,3
653,211,2
554,310,28
434,430,13
740,124,14
122,745,2
441,426,10
335,532,7
246,621,11
321,546,22
262,605,18
304,563,14
612,255,11
245,622,4
210,657,22
504,363,16
617,250,9
732,135,7
116,751,3
141,726,27
724,143,29
404,463,18
725,142,29
745,122,23
540,327,5
545,322,28
710,157,24
655,211,4
563,303,6
261,605,28
723,143,18
122,744,12
246,620,26
266,600,28
362,504,11
741,125,14
712,154,24
763,103,1
242,624,24
232,634,16
241,625,16
702,164,5
430,436,5
602,264,2
625,241,9
303,563,12
233,633,1
462,404,28
400,466,23
363,503,12
664,202,17
561,305,22
346,520,9
506,360,24
321,545,10
210,656,17
153,713,21
653,213,8
663,203,27
128,741,7
600,269,5
668,201,19
432,437,23
723,146,1
649,220,13
200,669,15
433,436,24
755,114,15
522,347,3
160,709,10
531,338,9
420,449,6
737,132,26
369,500,28
636,233,1
121,748,1
456,413,28
152,717,10
351,518,22
613,256,23
214,655,27
714,155,21
336,533,8
312,557,2
421,448,1
434,435,28
509,360,8
654,215,16
505,364,7
608,261,14
444,425,25
715,154,4
708,161,10
637,232,13
455,414,16
138,731,21
449,420,6
506,363,4
726,143,3
302,567,7
549,320,26
720,149,15
268,601,4
643,226,15
516,353,29
321,548,2
734,135,21
262,607,6
709,160,12
718,151,20
567,302,9
528,341,22
646,222,11
153,715,22
726,142,16
666,202,6
256,612,26
145,723,10
253,615,28
742,126,16
558,310,7
202,666,15
517,351,19
351,517,13
463,405,15
728,140,20
713,155,24
360,508,1
134,734,24
545,323,7
607,261,17
648,220,15
616,252,15
746,122,24
565,303,21
625,243,4
341,527,18
654,214,25
254,614,9
550,318,18
723,145,12
404,464,26
664,204,21
765,103,5
354,514,21
657,211,2
206,662,26
215,653,11
444,424,16
608,260,22
227,641,14
226,642,27
518,350,14
251,617,3
414,454,3
640,228,24
462,406,3
767,104,14
504,367,7
202,669,21
367,504,27
458,413,14
637,234,25
342,529,21
209,662,26
344,527,28
562,309,10
522,349,26
162,709,17
503,368,16
169,702,25
343,528,9
729,142,20
768,103,13
233,638,26
735,136,6
609,262,3
709,162,26
526,345,10
554,317,29
249,622,2
137,734,23
324,547,28
329,542,29
733,138,4
702,169,14
302,569,11
628,243,14
758,113,9
337,534,27
765,106,22
625,246,8
724,146,29
167,703,4
428,442,11
717,153,2
246,624,14
653,217,15
769,101,3
201,669,16
723,147,20
231,639,27
542,328,28
667,203,29
408,462,11
361,509,23
764,106,29
726,144,20
422,448,2
416,454,29
139,731,28
563,307,23
313,557,6
111,759,25
625,245,14
245,625,24
506,364,17
461,409,8
747,123,29
406,464,7
304,566,2
601,269,13
713,157,16
157,713,21
135,735,23
421,449,20
413,457,9
143,727,3
318,552,25
202,668,19
565,305,28
436,434,17
151,719,13
725,145,12
244,626,27
456,414,7
207,663,3
453,417,9
334,536,3
727,143,21
337,533,29
737,133,29
533,337,2
208,662,12
445,425,5
712,158,20
661,209,11
648,222,10
438,432,24
366,504,6
364,506,24
556,314,24
514,356,18
243,627,25
749,121,9
751,119,8
645,225,26
659,214,16
744,129,11
504,369,14
506,367,21
728,145,25
144,729,12
514,359,28
347,526,3
727,146,11
429,444,2
414,459,12
555,318,8
525,348,13
204,669,5
104,769,8
557,316,24
545,328,29
427,446,16
154,719,9
247,626,17
647,226,18
606,267,4
356,517,22
168,705,18
715,158,23
464,409,22
539,334,28
718,155,20
628,245,28
307,566,18
629,244,19
257,616,12
445,428,25
609,264,25
268,605,1
607,265,20
437,435,14
644,228,1
557,315,7
143,729,21
243,629,16
206,666,28
707,165,17
117,755,4
758,114,7
424,448,15
543,329,23
565,307,8
264,608,28
358,514,8
234,638,11
445,427,1
345,527,25
449,423,7
454,418,20
669,203,14
627,245,3
706,166,22
756,116,14
219,653,24
467,408,1
216,659,7
706,169,10
736,139,14
268,607,9
658,217,10
148,727,23
446,429,19
556,319,3
518,357,17
728,147,16
328,547,26
409,466,18
527,348,17
666,209,17
348,527,26
649,226,10
229,646,19
318,557,9
729,146,9
316,559,16
359,515,21
347,527,15
108,766,3
335,539,6
369,505,10
269,605,11
155,719,12
447,427,8
645,229,18
556,318,24
455,419,27
436,438,16
306,568,2
236,638,9
508,366,24
607,267,4
755,119,27
138,736,10
126,748,24
548,326,28
527,347,5
668,209,8
308,569,27
518,359,28
739,138,9
348,529,2
548,329,11
358,519,12
129,748,7
219,658,27
748,129,24
458,419,10
719,157,6
469,407,4
338,538,10
568,308,7
407,469,25
647,229,3
368,508,23
629,247,16
739,137,20
117,759,11
548,328,29
507,369,26
369,507,15
337,539,1
637,239,13
308,568,4
228,648,26
768,108,10
459,419,23
759,119,1
229,649,29
740,130,11
660,210,18
522,350,18
422,450,20
200,672,17
331,541,17
721,151,28
700,172,22
222,650,9
412,460,17
131,741,28
242,630,8
432,440,17
341,531,4
742,130,10
730,142,7
570,302,10
451,421,23
302,570,8
561,311,28
352,520,12
212,660,24
642,230,23
472,400,11
250,622,28
651,221,13
741,130,26
131,740,20
251,620,25
301,570,18
360,511,10
200,671,24
350,521,12
571,300,20
720,151,16
321,550,3
430,441,9
332,542,24
212,662,23
164,710,7
754,120,1
201,673,29
610,264,11
371,503,18
313,561,26
413,461,12
301,573,13
523,351,18
540,334,27
702,172,20
421,453,1
534,340,16
261,613,23
762,112,26
741,133,8
401,473,22
310,564,8
372,502,21
520,354,25
320,554,15
650,224,27
240,634,28
163,711,27
471,403,24
504,370,3
101,773,14
511,363,29
411,463,5
273,601,9
154,720,6
550,324,4
342,532,28
303,571,17
140,733,7
710,163,26
653,220,2
100,773,20
101,772,6
203,670,12
733,140,11
472,401,16
443,430,25
753,120,7
363,510,29
232,641,20
743,130,19
551,322,20
553,320,15
560,313,3
150,723,27
562,311,20
520,353,4
711,162,6
512,361,28
201,672,29
566,310,9
652,224,5
646,230,23
276,600,29
404,472,3
430,446,3
110,766,9
336,540,11
275,601,13
313,563,20
342,534,3
740,136,4
160,716,12
511,365,19
752,124,23
676,200,8
316,560,12
140,736,19
662,214,5
354,522,14
742,134,22
710,166,3
565,311,10
620,256,24
324,552,23
144,732,20
450,426,15
435,441,24
765,111,9
461,415,7
234,642,27
372,504,12
326,550,13
631,245,14
106,770,21
251,625,4
162,714,22
746,130,24
504,372,7
574,302,1
445,431,25
246,630,17
433,443,17
231,644,19
160,715,14
505,370,27
140,735,17
133,742,6
720,155,7
410,465,22
521,354,16
711,164,13
704,171,8
601,274,21
731,144,13
605,270,6
135,740,17
404,471,24
545,330,8
763,112,22
104,771,3
170,705,27
765,110,9
143,732,22
322,553,22
611,264,27
324,551,23
755,120,3
474,401,21
114,761,14
734,141,10
610,265,24
502,373,3
375,503,20
611,267,20
315,563,13
233,645,28
517,361,12
650,228,28
406,472,28
255,623,17
505,373,16
421,457,23
535,343,9
618,260,24
172,706,4
327,551,13
246,632,9
332,546,5
670,208,6
366,512,16
741,137,27
434,444,3
531,347,16
252,626,6
651,227,14
547,331,29
344,534,19
520,358,15
418,460,24
617,261,27
402,476,25
720,158,26
604,274,20
758,120,4
371,507,8
467,411,8
162,716,22
716,162,23
262,616,11
732,146,17
765,113,13
747,131,28
324,554,10
465,413,9
472,406,23
412,466,5
714,164,18
731,147,14
177,701,18
715,163,11
545,333,20
368,510,10
735,143,13
446,431,29
100,777,13
223,654,23
372,505,19
546,331,8
177,700,19
212,665,8
467,410,22
433,444,7
351,526,12
140,737,27
560,317,9
163,714,17
515,362,7
217,660,4
415,462,2
627,250,19
737,140,6
717,160,11
724,153,17
640,237,24
304,573,8
771,106,6
131,746,5
645,232,24
406,471,7
545,332,25
333,544,21
541,336,18
316,561,19
636,241,4
556,321,11
226,651,15
136,741,22
274,603,27
747,130,27
442,435,20
242,635,23
310,567,26
175,705,4
207,673,5
553,327,3
371,509,14
641,239,22
731,149,23
535,345,18
572,308,16
127,753,16
377,503,3
721,159,6
711,169,27
338,542,3
137,743,21
313,567,23
168,712,24
158,722,8
579,301,8
676,204,16
602,278,13
643,237,17
716,164,2
325,555,13
678,202,28
408,472,15
441,439,19
123,757,17
732,148,2
445,435,4
428,452,2
143,737,20
642,238,3
655,225,12
217,663,20
273,607,13
748,132,28
762,118,14
609,271,24
268,612,16
174,706,17
664,216,6
224,656,2
753,127,26
251,629,16
754,126,17
703,177,21
566,314,22
417,463,28
626,254,14
279,601,26
413,466,28
133,746,9
321,558,16
712,167,16
224,655,26
744,135,27
639,240,18
139,740,5
240,639,25
470,409,19
553,326,10
447,432,18
150,729,20
528,351,13
630,249,1
238,641,21
331,548,27
115,764,10
125,754,16
316,563,14
617,262,19
641,238,21
233,646,29
646,233,2
424,455,21
649,230,24
143,736,26
411,468,27
222,657,22
706,173,13
376,503,17
334,545,9
348,531,8
358,521,23
760,119,29
732,147,6
215,664,21
254,625,19
201,678,11
155,724,27
449,430,21
465,414,19
270,609,4
719,160,29
200,679,3
223,656,27
221,658,9
242,637,4
410,469,8
276,603,25
463,416,3
340,539,1
560,319,16
422,457,10
604,275,26
714,165,6
163,716,19
277,602,17
300,579,23
464,415,27
708,171,6
767,112,21
637,242,3
477,402,18
455,424,8
608,271,27
710,169,29
402,477,14
716,163,28
414,465,10
627,255,4
364,518,21
368,514,14
633,249,9
527,355,17
244,638,17
655,227,28
326,556,15
145,737,21
139,743,26
419,463,21
446,436,14
558,324,24
303,579,21
477,405,23
376,506,3
169,713,21
646,236,9
707,175,6
159,723,18
177,705,26
319,563,16
759,123,6
758,124,29
135,747,4
118,764,11
637,245,24
369,513,22
156,726,8
615,267,7
217,665,14
517,365,14
236,646,25
238,644,8
414,468,17
738,144,22
256,626,16
706,176,27
143,739,18
563,319,4
104,778,24
678,204,9
536,346,3
745,137,21
618,264,25
339,543,10
703,179,5
764,118,3
207,675,3
428,454,26
267,615,23
744,138,12
664,218,3
167,715,24
244,637,28
134,747,21
172,709,19
505,376,20
126,755,13
633,248,11
645,236,19
332,549,27
364,517,28
448,433,28
722,159,24
328,553,9
355,526,11
316,565,13
222,659,24
759,122,3
778,103,7
207,674,27
458,423,22
724,157,2
728,153,18
754,127,18
663,218,27
426,455,7
725,156,12
455,426,27
164,717,13
329,552,4
237,644,23
159,722,26
273,608,20
443,438,23
418,463,16
652,229,1
648,233,3
637,244,5
626,258,7
366,518,13
609,275,12
107,777,16
375,509,19
128,756,19
237,647,11
606,278,16
266,618,22
106,778,13
265,619,12
547,337,5
346,538,26
435,449,13
177,707,3
467,417,1
156,728,22
755,129,29
517,367,20
309,575,4
315,569,19
468,416,18
127,757,25
778,106,15
718,166,9
115,769,29
439,445,10
639,245,13
557,327,18
429,455,23
139,745,27
317,567,28
359,524,4
346,537,24
554,329,25
575,308,1
729,154,20
278,605,8
449,434,9
614,269,24
376,507,17
649,234,28
438,445,13
775,108,23
105,778,5
629,254,27
267,616,25
468,415,17
104,779,6
265,618,14
738,145,2
654,229,15
107,776,13
748,135,21
714,169,26
617,266,18
224,659,25
165,718,11
747,136,2
145,738,16
766,117,21
255,628,14
506,377,11
307,576,9
765,118,24
336,547,20
234,649,10
745,138,8
339,544,8
364,519,12
677,206,4
409,477,15
138,748,5
537,349,11
707,179,26
558,328,11
307,579,24
559,327,15
118,768,22
477,409,1
539,347,4
727,159,23
159,727,29
628,258,23
568,318,7
647,239,21
468,418,12
766,119,21
128,757,14
276,609,20
129,756,7
247,638,17
318,567,8
446,439,8
628,257,26
619,266,5
648,237,25
537,348,16
426,459,13
467,418,10
136,749,5
127,758,26
116,769,25
339,546,2
779,106,7
337,548,27
549,336,8
267,618,14
638,247,24
707,178,7
657,228,26
418,467,23
507,378,10
156,729,27
607,278,7
348,537,22
149,739,14
229,659,20
739,149,11
409,478,27
759,128,29
608,279,27
618,269,19
318,569,11
139,748,22
559,328,15
419,468,10
219,668,4
709,178,26
249,638,8
118,769,1
531,350,20
221,660,17
270,611,7
671,210,11
460,421,11
740,141,19
611,270,20
770,111,9
470,411,14
610,271,1
430,451,9
761,120,1
150,731,21
660,221,15
370,511,17
100,781,22
750,130,23
400,480,24
650,230,29
430,450,14
720,160,3
370,513,3
341,542,28
213,670,23
671,212,20
703,180,17
331,552,6
643,240,15
763,120,13
350,533,21
262,621,24
651,232,6
100,783,14
572,311,6
221,662,10
713,170,28
140,743,13
231,652,24
102,781,19
442,441,20
700,183,17
120,763,29
301,582,5
351,532,13
540,343,21
560,323,21
371,512,20
640,242,5
250,632,9
280,602,2
181,701,18
780,102,9
650,232,5
150,732,25
311,571,9
730,152,8
200,682,7
142,740,28
712,170,4
132,750,10
661,221,4
742,140,3
772,110,15
632,250,24
130,752,5
350,532,23
250,635,24
205,680,21
343,542,23
320,565,23
240,645,23
480,405,21
705,180,26
303,582,3
474,411,7
313,572,1
430,455,29
744,141,15
774,111,20
452,433,14
460,425,4
163,722,17
361,524,3
405,480,14
773,112,10
660,225,27
715,170,2
423,462,18
345,540,20
644,241,21
103,782,21
443,442,14
630,255,1
161,724,20
274,611,15
764,121,14
285,600,6
111,774,25
264,621,19
745,140,14
511,374,24
525,360,1
183,702,24
442,443,6
223,662,14
713,172,12
410,474,2
611,273,17
613,271,12
120,764,16
112,772,25
450,434,2
470,414,18
240,644,16
102,782,1
331,553,25
711,173,7
252,632,1
362,522,13
114,770,23
514,370,19
754,130,20
642,242,28
324,560,18
732,152,1
672,212,11
150,734,25
201,683,14
352,532,7
184,700,19
301,583,15
652,232,4
600,284,6
413,471,11
354,530,24
370,514,11
714,173,12
560,327,10
643,244,18
153,734,3
401,486,20
416,471,6
262,625,4
174,713,24
710,177,18
351,536,3
280,607,18
586,301,10
614,273,8
113,774,6
503,384,12
756,131,2
667,220,13
660,227,22
223,664,29
186,701,2
611,276,21
441,446,2
513,374,5
254,633,11
635,252,23
721,166,6
460,427,13
475,412,19
315,572,12
273,614,24
676,211,9
525,362,5
187,700,6
772,115,24
357,530,15
716,171,15
264,623,22
733,154,26
713,174,7
272,615,14
344,543,16
437,450,12
133,754,12
212,675,27
140,747,20
102,785,24
741,146,9
323,564,3
480,407,9
405,482,22
664,222,13
486,400,24
216,670,17
473,413,8
144,742,23
556,330,16
164,722,6
435,451,20
653,233,1
106,780,16
274,612,24
461,425,25
346,540,22
620,266,1
365,521,11
655,231,20
526,360,20
104,782,11
614,272,27
323,563,7
233,653,9
774,112,23
686,200,10
736,150,15
604,282,17
483,403,28
624,262,22
610,276,1
370,516,3
632,254,2
657,232,3
147,742,4
451,438,28
242,647,14
413,476,27
335,554,2
525,364,26
446,443,27
505,384,9
721,168,25
550,339,27
467,422,22
557,332,11
355,534,25
654,235,9
437,452,26
161,728,18
508,381,11
418,471,16
663,226,11
243,646,26
226,663,22
748,141,14
676,213,18
175,714,9
426,463,19
257,632,1
526,363,12
124,765,16
172,717,18
189,700,3
440,449,19
322,567,22
567,322,23
524,365,6
278,611,29
610,279,28
346,543,7
150,739,14
712,177,29
473,416,28
680,209,24
132,757,5
575,314,1
228,661,22
543,346,15
378,511,10
686,203,15
386,503,6
530,359,19
277,612,19
728,161,14
232,657,13
675,214,23
134,754,5
287,601,1
580,308,13
418,470,6
356,532,7
340,548,8
172,716,10
133,755,23
176,712,8
201,687,11
532,356,7
146,742,7
371,517,25
414,474,9
683,205,12
303,585,25
501,387,13
104,784,25
574,314,21
213,675,8
524,364,13
385,503,28
373,515,20
523,365,4
348,540,3
641,247,1
436,452,11
324,564,8
514,374,19
117,771,15
701,187,8
305,583,5
753,135,18
478,410,26
612,276,9
217,671,21
646,242,22
467,421,12
677,211,7
658,230,15
374,514,23
105,783,4
384,504,8
746,142,19
255,633,21
642,246,18
583,305,24
740,148,15
573,315,14
273,615,27
553,335,20
506,382,1
413,475,22
154,734,14
426,465,20
628,263,6
684,207,29
515,376,17
703,188,3
528,363,4
437,454,28
438,453,23
418,473,23
118,773,8
705,186,20
266,625,4
664,227,21
532,359,12
359,532,14
339,552,27
563,328,12
479,412,12
644,247,22
258,633,19
484,407,10
326,565,26
364,527,19
318,573,1
513,378,10
308,583,2
255,636,25
222,669,14
657,234,13
429,462,21
125,766,2
778,113,2
633,258,8
139,752,6
618,273,13
447,444,1
547,344,9
647,244,11
242,649,5
178,713,19
167,724,23
277,614,1
416,475,22
714,177,19
656,235,11
132,759,23
519,372,18
679,212,26
427,464,9
156,734,8
452,438,23
306,584,10
415,475,17
449,441,13
186,704,19
549,341,25
409,481,19
154,736,22
721,169,15
222,668,17
777,113,5
453,437,22
226,664,24
589,301,8
523,367,1
572,318,28
282,608,27
179,711,17
743,147,18
257,633,16
411,479,12
245,645,28
568,322,7
669,221,25
109,781,28
141,749,12
206,684,9
517,373,10
405,485,29
404,486,11
221,669,13
458,432,17
461,429,20
633,257,28
614,276,12
341,549,20
149,741,3
312,578,26
608,282,12
265,625,13
347,543,25
171,719,29
433,457,18
643,247,8
343,547,15
183,707,12
126,764,19
104,786,28
335,555,9
302,588,22
143,747,1
308,582,8
334,556,14
772,118,27
688,202,21
212,678,10
339,551,12
635,255,5
537,353,27
247,643,22
761,129,4
646,244,10
427,463,17
707,186,12
476,417,21
735,158,14
244,649,23
129,764,2
245,648,14
508,385,16
179,714,13
567,326,7
178,715,6
734,159,1
338,555,2
635,258,29
326,567,3
215,678,5
429,464,13
378,515,29
778,115,22
314,579,24
744,149,21
347,546,16
554,339,5
127,766,24
237,656,24
534,359,25
457,436,8
535,358,19
446,447,13
104,789,20
738,155,23
514,379,1
286,607,16
109,784,26
669,224,6
307,586,9
754,139,26
665,228,1
485,407,19
538,354,12
265,627,17
155,737,24
269,623,24
566,326,4
645,247,2
383,509,24
209,683,20
523,369,26
573,319,11
763,129,16
476,416,24
373,519,19
357,535,6
774,118,9
679,213,18
247,645,23
147,745,16
686,206,27
474,418,19
176,716,25
275,617,2
755,137,23
536,356,13
418,474,16
565,327,3
578,314,20
343,549,25
156,736,10
336,556,9
377,515,1
239,653,1
624,268,3
389,503,10
426,469,3
286,609,25
446,449,19
459,436,20
136,759,8
718,177,14
778,117,16
248,647,24
518,377,11
119,776,24
556,339,3
667,228,24
579,316,12
738,157,19
188,707,12
669,226,16
348,547,17
526,369,18
118,777,25
375,519,14
148,746,20
457,437,28
489,405,5
758,136,12
179,715,28
207,687,11
387,507,22
629,265,6
117,777,29
276,618,10
139,755,27
116,778,18
429,465,27
439,455,9
746,148,22
228,666,8
767,127,19
627,267,6
328,566,26
337,557,24
716,178,16
149,745,18
186,708,11
289,605,20
209,685,1
538,356,26
288,606,3
529,365,18
308,586,10
547,347,18
105,789,1
728,166,16
278,616,5
647,247,11
729,168,2
189,708,25
628,269,15
159,738,11
689,208,26
609,288,12
149,748,24
668,229,9
289,608,6
579,318,10
519,378,4
409,488,2
379,518,9
268,629,27
348,549,27
369,528,24
309,588,10
638,259,3
378,519,21
568,329,5
388,509,16
119,777,9
137,759,11
158,738,15
469,427,27
309,587,11
277,619,11
789,107,26
458,438,10
539,357,2
237,659,4
138,758,22
169,727,26
637,259,22
738,158,11
319,577,29
108,788,22
687,209,27
427,469,12
168,728,23
389,507,21
149,749,20
649,249,24
129,769,8
269,629,15
580,310,14
230,660,18
700,190,16
780,110,7
270,620,28
790,100,6
620,270,22
290,602,9
191,701,29
201,691,16
511,381,28
500,392,13
492,400,23
682,210,6
160,732,23
610,282,22
350,542,9
490,402,1
180,712,24
100,792,19
292,600,4
771,121,5
541,351,3
110,782,10
671,220,19
221,670,3
280,611,25
550,341,29
611,280,23
250,641,15
270,621,8
411,480,25
391,500,23
441,450,21
530,361,23
782,112,29
303,591,6
222,672,13
634,260,20
304,590,27
132,762,11
452,442,17
171,723,3
793,101,20
544,350,6
670,224,28
123,771,8
390,504,19
153,741,25
592,302,10
411,483,23
343,551,26
613,281,23
164,730,8
681,213,11
120,774,25
554,340,28
334,560,14
602,292,27
380,514,10
250,644,21
143,751,15
291,603,19
684,210,28
184,710,20
403,491,5
492,402,11
683,211,6
740,154,24
711,183,27
792,102,8
260,634,10
161,733,29
754,140,11
221,673,3
491,403,3
312,581,11
302,591,17
350,543,26
383,510,27
792,101,21
283,610,15
701,192,16
562,331,14
100,793,13
580,313,14
313,580,10
132,761,14
443,450,12
561,332,8
402,491,27
203,690,4
440,453,8
752,141,27
133,760,27
392,501,15
482,411,15
360,533,3
143,750,15
343,550,13
473,420,14
570,323,26
601,292,10
420,473,24
490,403,21
620,273,26
492,401,23
290,606,11
394,502,17
594,302,28
492,404,8
736,160,22
255,641,13
765,131,26
303,593,22
116,780,18
553,343,8
145,751,12
223,673,2
182,714,14
630,266,9
214,682,28
753,143,10
103,793,11
184,712,2
384,512,9
762,134,1
411,485,18
133,763,23
313,583,29
310,586,17
526,370,2
732,164,11
283,613,18
455,441,24
665,231,6
692,204,19
314,582,1
781,115,26
641,255,3
340,556,19
125,771,28
170,726,12
751,145,21
602,294,19
471,425,18
744,152,1
163,733,23
664,232,16
400,496,23
503,393,25
794,102,23
754,142,24
660,236,27
724,172,29
712,184,24
336,560,13
234,661,29
661,234,29
605,290,6
331,564,6
140,755,1
410,485,4
390,505,3
561,334,13
422,473,8
144,751,2
203,692,9
784,111,9
512,383,2
791,104,2
670,225,10
531,364,16
253,642,11
634,261,29
134,761,17
741,154,20
780,115,24
392,503,24
435,460,21
745,150,28
772,123,26
692,203,1
365,530,20
732,163,20
284,611,19
534,361,8
795,100,22
542,353,10
254,641,1
581,314,12
363,532,4
570,325,28
133,762,4
774,121,4
205,690,25
464,431,21
241,654,6
600,295,6
361,534,14
343,552,16
221,674,22
491,404,23
432,463,5
532,363,29
293,602,23
501,394,29
711,187,11
317,581,6
140,758,5
798,100,14
203,695,16
276,622,27
187,711,3
652,246,6
196,702,18
718,180,23
177,721,5
233,665,12
490,408,4
672,226,10
386,512,20
556,342,20
644,254,26
394,504,1
397,501,26
235,663,8
376,522,1
135,763,4
315,583,9
421,477,28
190,708,4
506,392,18
191,707,11
121,777,1
164,734,28
117,781,29
476,422,9
160,738,17
613,285,5
416,482,11
534,364,17
223,675,9
554,344,29
344,554,9
551,347,27
257,641,6
402,496,4
405,493,5
647,251,17
524,374,23
331,567,9
215,683,21
681,217,19
391,507,9
481,417,1
306,592,24
687,211,20
242,656,5
352,546,3
285,613,29
753,145,7
134,764,23
578,320,13
725,172,16
394,503,22
405,492,15
574,323,20
736,161,12
327,570,2
220,677,5
541,356,20
156,741,4
323,574,28
193,704,14
471,426,24
205,692,13
775,122,20
777,120,11
651,246,5
751,146,22
303,594,6
354,543,27
796,101,27
304,593,13
776,121,29
714,183,21
474,423,29
700,197,29
283,614,10
451,446,28
634,263,21
250,647,3
115,782,28
446,451,7
276,621,17
344,553,3
546,351,6
564,333,15
607,290,21
744,153,27
785,112,6
520,377,16
502,395,17
463,434,7
116,781,17
754,143,3
265,632,1
393,504,10
256,641,13
656,241,15
724,173,9
240,657,2
533,364,20
392,505,4
356,541,29
181,716,20
122,775,24
701,196,17
731,166,7
473,424,20
394,506,14
539,361,4
641,259,8
206,694,24
781,119,5
381,519,18
772,128,27
709,191,6
518,382,17
409,491,9
163,737,28
731,169,26
188,712,24
782,118,7
122,778,26
633,267,26
613,287,24
368,532,28
442,458,4
601,299,29
586,314,9
337,563,28
117,783,24
422,478,28
618,282,12
512,388,1
358,542,26
585,315,20
298,602,22
638,262,28
175,725,29
108,792,7
447,453,18
201,699,5
207,693,25
764,136,12
713,187,17
541,359,19
529,371,3
236,664,29
293,607,9
571,329,24
558,342,10
225,675,7
623,277,12
454,446,3
575,325,12
717,183,13
196,704,27
178,722,1
625,275,3
743,157,24
155,745,11
327,573,13
301,599,22
588,312,4
672,228,14
313,587,11
707,193,23
126,774,20
462,438,14
146,754,20
252,648,15
681,219,23
579,321,16
759,141,11
404,496,21
149,751,15
511,389,7
316,584,16
243,657,4
690,209,10
669,230,18
285,614,13
611,288,16
787,112,25
279,620,25
466,433,28
677,222,26
309,590,9
563,336,21
268,631,6
362,537,25
714,185,11
684,215,17
344,555,8
627,272,22
477,422,22
439,460,16
338,561,3
679,220,27
147,752,12
620,279,24
795,104,25
734,165,14
633,266,21
331,568,18
470,429,8
681,218,22
683,216,3
381,518,1
115,784,10
173,726,22
506,393,18
216,683,27
375,524,19
119,780,2
416,483,4
131,768,15
146,753,11
272,627,16
188,711,10
706,193,2
320,579,6
391,508,24
345,554,2
475,424,28
424,475,15
294,605,22
623,276,23
262,637,19
460,439,2
632,267,6
353,546,3
325,574,28
171,728,1
192,707,1
141,758,25
341,558,1
456,443,28
461,438,11
400,499,8
114,785,1
484,415,18
414,485,13
214,688,5
508,394,7
344,558,2
613,289,18
377,525,8
394,508,8
674,228,4
226,676,28
338,564,6
669,233,5
108,794,13
517,385,19
555,347,14
538,364,2
764,138,23
414,488,4
749,153,4
584,318,8
159,743,2
404,498,13
245,657,12
204,698,22
287,615,26
158,744,19
488,414,2
434,468,28
773,129,5
196,706,18
397,505,29
319,583,5
363,539,8
448,454,8
736,166,5
228,674,15
387,515,17
708,194,8
243,659,10
478,424,27
309,593,18
786,116,23
527,375,4
534,368,10
646,256,16
156,746,24
728,174,27
513,389,8
615,287,9
782,119,15
389,512,11
229,672,27
129,772,27
505,396,24
542,359,11
242,659,21
324,577,9
628,273,27
477,424,15
172,729,28
186,715,11
685,216,8
754,147,22
572,329,9
617,284,21
577,324,12
353,548,4
424,477,21
545,356,5
554,347,25
152,749,11
566,335,10
672,229,22
142,759,21
334,567,5
726,175,7
733,168,15
504,397,13
704,197,12
342,559,22
194,707,1
429,472,27
365,536,20
203,698,12
629,272,28
786,115,27
138,763,25
694,207,24
202,699,1
732,169,19
188,713,25
556,345,19
799,102,4
507,394,4
723,178,7
177,724,5
236,665,19
512,389,14
675,226,11
204,697,19
752,149,20
597,304,15
596,305,20
246,655,3
227,674,28
664,237,4
135,766,28
666,235,19
235,666,29
689,215,4
195,709,22
337,567,9
307,597,18
497,407,26
746,158,24
789,115,17
515,389,6
478,426,10
528,376,14
796,108,20
607,297,27
767,137,1
679,225,8
397,507,14
138,766,3
447,457,22
228,676,1
125,779,17
365,539,29
338,566,9
587,317,2
538,366,7
529,375,25
136,768,22
697,207,11
327,577,18
209,695,17
235,669,10
615,289,21
399,505,22
405,499,7
379,525,18
169,735,5
685,219,20
139,764,26
399,504,24
609,294,23
729,174,8
708,195,7
499,404,9
707,196,20
636,267,21
188,715,26
717,186,4
346,557,5
418,485,5
216,687,5
438,465,4
204,699,10
405,498,27
718,185,23
549,354,5
766,137,16
376,527,19
108,795,13
485,418,17
449,454,11
645,258,27
796,107,13
335,568,24
428,475,16
794,109,8
679,224,21
226,677,5
528,375,26
427,479,22
609,297,9
349,557,21
128,778,8
179,727,25
668,238,28
628,278,24
177,729,28
338,568,7
249,657,27
648,258,12
289,617,19
319,587,22
157,749,8
438,468,2
469,437,3
309,597,29
197,709,14
478,428,15
337,569,23
479,426,16
647,258,4
