1669,453,137
1669,465,2
1669,466,3
1669,476,5
1669,477,1
1669,478,1
1669,479,2
1669,484,1
1669,486,3
1669,490,2
1669,504,1
1669,527,1
1669,537,1
1669,544,1
1669,552,1
1669,555,3
1669,581,1
1669,585,1
1669,597,2
1669,611,1
1669,630,17
1669,634,26
1669,635,2
1669,646,1
1669,659,1
1669,662,2
1669,674,3
1669,676,1
1669,691,21
1669,702,49
1669,704,1
1669,712,3
1669,713,19
1669,728,3
1669,730,93
1669,750,3
1669,768,1
1669,769,1
1669,776,1
1669,790,1
1669,791,2
1669,794,2
1669,803,3
1669,813,1
1669,840,1
1669,841,4
1669,845,1
1669,846,1
1669,851,1
1669,855,2
1669,868,6
1669,869,35
1669,872,6
1669,886,1
1669,895,13
1669,898,4
1669,901,1
1669,920,1
1669,928,9
1669,943,1
1669,966,1
1669,981,1
1669,985,2
1669,991,1
1669,993,5
1669,1002,2
1669,1004,5
1669,1013,1
1669,1018,3
1669,1031,1
1669,1071,1
1669,1083,1
1669,1094,1
1669,1111,1
1669,1114,1
1669,1118,1
1669,1120,30
1669,1132,1
1669,1139,1
1669,1142,1
1669,1147,1
1669,1159,3
1669,1160,4
1669,1163,2
1669,1170,1
1669,1171,1
1669,1172,1
1669,1187,5
1669,1189,12
1669,1192,1
1669,1224,1
1669,1228,3
1669,1232,1
1669,1235,1
1669,1259,1
1669,1264,1
1669,1277,52
1669,1279,1
1669,1281,1
1669,1287,65
1669,1289,2
1669,1296,1
1669,1305,1
1669,1310,2
1669,1313,1
1669,1323,6
1669,1329,1
1669,1330,2
1669,1332,1
1669,1338,1
1669,1349,1
1669,1356,1
1669,1368,2
1669,1370,1
1669,1381,2
1669,1393,2
1669,1394,5
1669,1398,4
1669,1400,1
1669,1430,1
1669,1437,1
1669,1440,1
1669,1447,1
1669,1455,1
1669,1459,1
1669,1498,1
1669,1507,2
1669,1510,8
1669,1550,20
1669,1554,2
1669,1564,1
1669,1568,1
1669,1576,11
1669,1586,54
1669,1588,1
1669,1601,5
1669,1619,24
1669,1620,1
1669,1629,11
1669,1633,1
1669,1669,250
1669,1672,4
1669,1674,2
1669,1698,5
1669,1700,1
1669,1713,1
1669,1721,4
1669,1730,1
1669,1734,2
1669,1739,2
1669,1747,4
1669,1749,6
1669,1768,6
1669,1770,3
1669,1783,2
1669,1804,1
1669,1806,2
1669,1811,2
1669,1813,13
1669,1815,1
1669,1818,1
1669,1822,1
1669,1825,7
1669,1826,10
1669,1832,1
1669,1839,46
1669,1846,4
1669,1850,1
1669,1859,1
1669,1873,1
1669,1874,6
1669,1876,22
1669,1878,14
1669,1881,58
1669,1898,2
1669,1904,1
1669,1905,1
1669,1906,37
1669,1916,1
1669,1917,2
1669,1921,1
1669,1935,1
1669,1951,3
1669,1956,10
1669,1987,7
1669,2005,1
1669,2006,1
1669,2010,11
1669,2015,3
1669,2017,1
1669,2019,1
1669,2027,27
1670,12,2
1670,465,5
1670,1440,11
1670,1874,20
1670,1987,1
1671,993,1
1672,1669,2
1673,536,1
1673,999,1
1673,1269,1
1673,1587,1
1673,1874,1
1674,24,4
1674,165,1
1674,203,4
1674,257,4
1674,306,4
1674,329,4
1674,410,4
1674,412,4
1674,419,4
1674,465,4
1674,521,1
1674,794,4
1674,817,4
1674,852,4
1674,869,1
1674,1179,4
1674,1501,1
1674,1586,4
1674,1587,4
1674,1669,3
1674,1768,4
1674,1770,1
1674,1792,4
1674,1874,4
1674,1987,4
1675,453,3
1680,585,1
1680,1492,1
1680,1685,1
1680,1689,1
1680,1792,1
1680,1874,3
1680,1963,1
1681,1874,2
1682,453,1
1683,246,1
1683,1834,1
1684,312,1
1684,1159,1
1684,1874,1
1687,1874,1
1688,511,1
1688,1874,3
1689,204,1
1689,1680,2
1689,1706,5
1689,1874,1
1690,453,7
1690,1159,1
1693,1287,2
1693,1679,1
1694,1669,2
1698,1377,17
1698,1669,4
1698,1952,9
1703,1874,1
1704,1669,2
1705,1287,1
1705,1952,1
1706,15,1
1706,47,1
1706,84,1
1706,90,1
1706,104,1
1706,134,1
1706,203,4
1706,229,1
1706,284,2
1706,302,1
1706,329,1
1706,350,1
1706,361,4
1706,362,1
1706,375,6
1706,411,2
1706,412,3
1706,457,1
1706,458,1
1706,465,1
1706,511,7
1706,521,1
1706,535,1
1706,539,2
1706,551,2
1706,585,4
1706,620,1
1706,732,2
1706,829,2
1706,833,2
1706,852,2
1706,999,10
1706,1008,1
1706,1061,3
1706,1245,2
1706,1258,17
1706,1290,2
1706,1353,1
1706,1369,3
1706,1454,1
1706,1497,2
1706,1586,1
1706,1587,5
1706,1685,1
1706,1715,1
1706,1761,1
1706,1768,6
1706,1770,1
1706,1792,1
1706,1833,3
1706,1926,1
1706,1928,1
1706,1930,1
1706,1963,7
1706,1974,3
1706,1987,1
1706,1998,7
1709,291,1
1709,1287,1
1710,453,1
1711,1711,1
1712,1,1
1712,963,2
1712,1699,1
1712,1946,1
1714,1714,1
1715,1258,2
1715,1706,2
1715,1874,1
1717,412,1
1717,453,1
1717,1563,1
1720,246,1
1720,547,1
1720,1159,2
1720,1377,4
1720,1706,9
1722,993,1
1723,1874,1
1724,1952,1
1725,453,1
1727,66,1
1727,203,1
1727,222,1
1727,849,1
1727,924,1
1727,1159,1
1728,1706,8
1729,246,1
1731,419,1
1731,465,2
1731,852,1
1731,1120,1
1731,1402,1
1731,1586,1
1731,1768,3
1731,1792,3
1731,1874,4
1731,1974,1
1731,1987,3
1736,246,1
1737,115,25
1738,51,1
1738,751,1
1738,1287,1
1738,1876,1
1738,1893,1
1738,2003,1
1739,453,2
1739,1159,1
1739,1669,4
1742,658,1
1742,1258,1
1742,1706,1
1743,411,4
1743,465,2
1743,1510,1
1743,1669,1
1743,2027,3
1744,1874,1
1745,246,1
1747,1669,3
1748,453,1
1751,151,1
1751,203,4
1751,350,1
1751,535,1
1751,718,1
1751,999,6
1751,1253,1
1751,1258,10
1751,1323,2
1751,1486,2
1751,1576,1
1751,1586,9
1751,1625,2
1751,1663,4
1751,1754,1
1751,1756,3
1751,1874,18
1751,1930,2
1752,1701,3
1753,1706,1
1753,1911,1
1755,1287,1
1757,1377,1
1758,1159,23
1759,1258,1
1759,1874,1
1760,962,1
1762,278,2
1762,1629,2
1763,246,1
1764,1764,1
1767,511,1
1767,1586,1
1767,1680,1
1767,1874,3
1767,1963,1
1768,84,3
1768,153,3
1768,203,4
1768,329,6
1768,345,1
1768,350,3
1768,412,2
1768,440,2
1768,453,9
1768,535,1
1768,702,3
1768,732,1
1768,798,17
1768,852,3
1768,895,1
1768,999,2
1768,1120,1
1768,1258,5
1768,1278,2
1768,1358,11
1768,1501,1
1768,1587,2
1768,1874,36
1768,1930,1
1768,1987,5
1768,2027,2
1770,22,1
1770,31,7
1770,90,1
1770,306,2
1770,412,5
1770,465,3
1770,511,1
1770,539,1
1770,585,1
1770,918,1
1770,999,3
1770,1258,1
1770,1369,1
1770,1586,1
1770,1768,2
1770,1770,4
1770,1792,3
1770,1874,8
1770,1963,3
1772,1874,1
1774,529,1
1774,895,2
1774,1287,3
1774,1876,2
1775,1669,1
1776,1874,2
1777,390,1
1777,795,1
1777,1501,1
1780,453,8
1780,713,3
1782,34,2
1782,45,1
1782,92,2
1782,403,1
1782,457,1
1782,585,1
1782,656,6
1782,999,1
1782,1144,38
1782,1194,3
1782,1198,11
1782,1239,1
1782,1278,3
1782,1440,5
1782,1501,3
1782,1858,2
1782,1874,1
1782,1894,2
1782,1974,4
1789,1706,1
1790,1669,1
1792,12,1
1792,13,1
1792,31,2
1792,203,2
1792,306,2
1792,362,2
1792,411,1
1792,412,3
1792,419,4
1792,453,2
1792,463,2
1792,465,4
1792,479,1
1792,511,1
1792,585,2
1792,628,1
1792,794,1
1792,817,3
1792,852,1
1792,999,6
1792,1179,4
1792,1258,3
1792,1440,2
1792,1510,1
1792,1550,2
1792,1586,1
1792,1587,4
1792,1670,1
1792,1731,1
1792,1767,1
1792,1768,3
1792,1770,4
1792,1823,1
1792,1874,14
1792,1987,1
1796,895,1
1796,1678,1
1797,1701,44
1798,895,7
1799,547,1
1799,1952,4
1800,1159,22
1801,1833,1
1802,1377,1
1807,411,1
1808,1258,1
1808,1874,1
1809,1706,32
1812,1377,2
1813,155,2
1813,453,27
1813,895,3
1813,1287,3
1813,1619,3
1813,1669,13
1813,1831,2
1813,1876,2
1814,1,1
1814,1706,5
1814,1874,3
1820,1669,1
1823,1179,1
1823,1214,1
1823,1874,1
1827,895,1
1828,1159,1
1830,691,4
1831,453,2
1831,1813,3
1833,94,1
1833,104,4
1833,151,3
1833,203,8
1833,217,1
1833,350,11
1833,457,4
1833,511,4
1833,535,1
1833,539,1
1833,574,2
1833,585,2
1833,690,1
1833,829,1
1833,999,12
1833,1191,2
1833,1258,41
1833,1280,1
1833,1303,1
1833,1304,1
1833,1323,1
1833,1324,3
1833,1369,1
1833,1440,37
1833,1488,2
1833,1522,1
1833,1576,1
1833,1586,15
1833,1625,2
1833,1727,1
1833,1754,3
1833,1768,1
1833,1839,7
1833,1874,64
1833,1894,2
1833,1899,4
1833,1963,6
1833,1974,2
1838,278,2
1838,547,2
1839,11,9
1839,12,24
1839,24,9
1839,64,8
1839,93,1
1839,104,2
1839,105,6
1839,109,8
1839,117,9
1839,119,9
1839,120,29
1839,151,10
1839,155,55
1839,165,23
1839,177,8
1839,201,2
1839,203,71
1839,243,12
1839,266,12
1839,278,20
1839,285,1
1839,316,3
1839,333,4
1839,350,2
1839,383,5
1839,385,9
1839,395,1
1839,411,2
1839,412,74
1839,419,99
1839,423,2
1839,434,20
1839,450,4
1839,453,59
1839,457,50
1839,465,99
1839,479,95
1839,511,60
1839,535,3
1839,539,63
1839,556,37
1839,558,38
1839,574,64
1839,585,24
1839,602,1
1839,628,4
1839,641,3
1839,666,9
1839,668,11
1839,690,44
1839,691,12
1839,702,1
1839,704,9
1839,713,18
1839,725,1
1839,796,29
1839,827,54
1839,829,1
1839,867,21
1839,869,26
1839,890,9
1839,899,3
1839,904,41
1839,916,18
1839,963,3
1839,965,21
1839,978,11
1839,980,21
1839,983,2
1839,999,119
1839,1011,7
1839,1019,11
1839,1052,61
1839,1073,25
1839,1080,24
1839,1081,14
1839,1100,3
1839,1120,99
1839,1135,30
1839,1191,12
1839,1214,21
1839,1227,2
1839,1241,37
1839,1258,122
1839,1277,13
1839,1278,16
1839,1287,24
1839,1323,101
1839,1369,25
1839,1382,9
1839,1402,2
1839,1410,12
1839,1426,19
1839,1430,28
1839,1440,60
1839,1486,11
1839,1510,108
1839,1523,4
1839,1547,1
1839,1576,142
1839,1586,156
1839,1619,20
1839,1629,32
1839,1639,1
1839,1649,3
1839,1663,14
1839,1669,159
1839,1670,24
1839,1674,23
1839,1680,1
1839,1718,9
1839,1727,2
1839,1751,43
1839,1767,27
1839,1768,53
1839,1788,1
1839,1792,98
1839,1816,17
1839,1830,61
1839,1833,77
1839,1839,2
1839,1845,35
1839,1856,2
1839,1874,146
1839,1876,6
1839,1878,69
1839,1919,4
1839,1950,3
1839,1962,27
1839,1963,113
1839,1976,11
1839,1987,96
1839,2001,21
1839,2006,34
1839,2012,3
1842,246,1
1843,1258,2
1843,1874,2
1844,45,1
1844,403,4
1844,411,1
1844,511,1
1844,536,5
1844,585,6
1844,605,2
1844,656,2
1844,852,3
1844,999,9
1844,1144,69
1844,1194,2
1844,1198,20
1844,1239,2
1844,1278,3
1844,1380,1
1844,1440,7
1844,1453,4
1844,1501,5
1844,1522,3
1844,1587,2
1844,1844,1
1844,1874,3
1844,1894,4
1844,1974,1
1844,1998,6
1846,453,2
1846,1669,4
1847,246,1
1852,453,3
1853,1377,1
1857,993,6
1860,1159,2
1861,1287,1
1862,453,1
1865,1669,1
1866,1706,2
1867,1363,1
1868,993,2
1868,1701,1
1869,1874,1
1870,1,4
1870,1870,5
1871,1669,1
1874,10,1
1874,12,7
1874,13,1
1874,14,1
1874,21,17
1874,23,1
1874,24,4
1874,25,2
1874,28,2
1874,31,14
1874,34,1
1874,35,1
1874,47,4
1874,55,7
1874,71,1
1874,75,1
1874,77,1
1874,84,10
1874,90,4
1874,93,1
1874,96,1
1874,104,4
1874,119,3
1874,125,1
1874,134,1
1874,149,1
1874,151,6
1874,153,14
1874,156,2
1874,158,2
1874,163,3
1874,173,1
1874,177,4
1874,187,4
1874,188,3
1874,197,2
1874,203,70
1874,210,1
1874,211,5
1874,217,11
1874,229,14
1874,234,1
1874,251,1
1874,257,2
1874,265,1
1874,284,13
1874,295,2
1874,303,4
1874,312,5
1874,323,1
1874,329,23
1874,337,1
1874,339,1
1874,343,2
1874,345,11
1874,347,3
1874,350,86
1874,362,7
1874,366,9
1874,370,1
1874,376,3
1874,379,3
1874,382,2
1874,385,2
1874,400,2
1874,410,1
1874,411,30
1874,412,43
1874,414,1
1874,419,3
1874,420,3
1874,437,1
1874,440,3
1874,442,1
1874,450,1
1874,453,2
1874,457,14
1874,459,1
1874,462,1
1874,465,14
1874,469,2
1874,479,2
1874,481,1
1874,502,2
1874,511,80
1874,513,4
1874,518,1
1874,521,9
1874,526,3
1874,535,7
1874,536,10
1874,539,9
1874,541,1
1874,549,6
1874,551,2
1874,557,1
1874,561,1
1874,565,1
1874,574,1
1874,579,4
1874,580,3
1874,585,59
1874,586,1
1874,594,1
1874,603,3
1874,614,2
1874,615,3
1874,620,2
1874,629,1
1874,633,2
1874,639,1
1874,654,5
1874,658,2
1874,659,2
1874,668,3
1874,670,1
1874,672,1
1874,683,1
1874,686,3
1874,690,5
1874,692,1
1874,694,1
1874,695,1
1874,698,3
1874,703,2
1874,711,1
1874,718,1
1874,720,1
1874,724,1
1874,725,1
1874,731,1
1874,732,7
1874,735,1
1874,747,6
1874,757,3
1874,788,1
1874,794,1
1874,800,1
1874,816,1
1874,817,5
1874,821,2
1874,829,54
1874,832,1
1874,833,18
1874,841,5
1874,852,27
1874,853,7
1874,860,1
1874,863,4
1874,867,2
1874,876,2
1874,881,1
1874,887,1
1874,888,1
1874,896,1
1874,898,1
1874,904,1
1874,906,1
1874,918,1
1874,922,1
1874,931,2
1874,933,3
1874,940,2
1874,943,2
1874,944,1
1874,945,3
1874,949,1
1874,960,1
1874,963,1
1874,973,5
1874,975,1
1874,999,197
1874,1009,1
1874,1015,1
1874,1020,4
1874,1034,2
1874,1062,2
1874,1067,1
1874,1080,1
1874,1087,2
1874,1090,1
1874,1096,2
1874,1102,1
1874,1120,4
1874,1128,1
1874,1131,1
1874,1133,1
1874,1134,1
1874,1140,1
1874,1144,41
1874,1149,3
1874,1151,2
1874,1153,1
1874,1167,4
1874,1179,2
1874,1180,2
1874,1193,1
1874,1194,1
1874,1200,3
1874,1203,3
1874,1214,5
1874,1218,1
1874,1229,1
1874,1256,1
1874,1258,345
1874,1268,2
1874,1269,13
1874,1276,1
1874,1278,36
1874,1285,3
1874,1286,1
1874,1299,3
1874,1309,7
1874,1319,1
1874,1320,3
1874,1323,10
1874,1336,2
1874,1347,1
1874,1353,2
1874,1354,1
1874,1361,1
1874,1362,1
1874,1369,21
1874,1387,1
1874,1399,1
1874,1402,2
1874,1408,1
1874,1420,2
1874,1422,1
1874,1430,1
1874,1440,140
1874,1465,2
1874,1467,1
1874,1468,1
1874,1469,1
1874,1472,1
1874,1481,1
1874,1482,1
1874,1487,1
1874,1488,3
1874,1493,1
1874,1494,3
1874,1497,6
1874,1499,1
1874,1501,5
1874,1505,3
1874,1506,1
1874,1510,5
1874,1522,25
1874,1523,2
1874,1524,2
1874,1539,1
1874,1541,2
1874,1543,1
1874,1547,2
1874,1549,2
1874,1550,6
1874,1557,1
1874,1559,1
1874,1565,1
1874,1566,2
1874,1570,1
1874,1576,5
1874,1580,3
1874,1581,1
1874,1586,74
1874,1587,26
1874,1592,1
1874,1604,2
1874,1616,1
1874,1625,3
1874,1644,1
1874,1645,1
1874,1662,2
1874,1669,5
1874,1670,10
1874,1677,1
1874,1680,6
1874,1681,2
1874,1684,2
1874,1688,1
1874,1689,7
1874,1712,1
1874,1715,3
1874,1727,2
1874,1731,1
1874,1742,4
1874,1751,36
1874,1754,1
1874,1767,5
1874,1768,74
1874,1770,4
1874,1776,1
1874,1778,1
1874,1792,12
1874,1794,1
1874,1807,1
1874,1808,1
1874,1814,2
1874,1818,9
1874,1829,3
1874,1833,85
1874,1839,37
1874,1843,2
1874,1844,1
1874,1848,1
1874,1854,1
1874,1869,1
1874,1874,149
1874,1878,2
1874,1892,1
1874,1894,6
1874,1899,48
1874,1903,1
1874,1906,6
1874,1911,6
1874,1925,1
1874,1927,1
1874,1930,5
1874,1934,1
1874,1962,1
1874,1963,86
1874,1974,33
1874,1976,1
1874,1984,1
1874,1987,34
1874,1988,3
1874,1998,64
1874,2002,1
1874,2011,1
1874,2012,1
1875,1706,2
1876,118,1
1876,208,1
1876,262,1
1876,279,1
1876,282,2
1876,453,11
1876,476,1
1876,529,1
1876,616,2
1876,630,1
1876,691,2
1876,702,1
1876,713,1
1876,869,2
1876,884,1
1876,1066,3
1876,1091,26
1876,1175,2
1876,1234,7
1876,1272,1
1876,1287,119
1876,1435,1
1876,1601,2
1876,1619,3
1876,1669,11
1876,1709,1
1876,1738,1
1876,1813,1
1876,1839,3
1876,1906,1
1876,1914,2
1876,1952,51
1876,2006,4
1877,1706,1
1878,24,4
1878,203,4
1878,257,2
1878,306,4
1878,329,4
1878,410,4
1878,412,4
1878,419,4
1878,453,2
1878,465,4
1878,794,4
1878,817,4
1878,852,8
1878,999,4
1878,1179,4
1878,1586,4
1878,1587,8
1878,1669,7
1878,1674,5
1878,1768,4
1878,1770,2
1878,1792,4
1878,1874,10
1878,1878,4
1878,1974,4
1878,1987,5
1879,1706,1
1880,453,5
1880,624,6
1880,713,2
1880,1159,1
1880,1669,2
1881,453,16
1881,630,2
1881,691,1
1881,1120,2
1881,1192,2
1881,1277,2
1881,1377,2
1881,1426,1
1881,1669,45
1882,453,3
1882,993,117
1882,1669,10
1882,1874,6
1883,1706,1
1884,1701,2
1885,1377,1
1886,1377,4
1890,1706,3
1891,1874,1
1894,34,1
1894,92,1
1894,411,2
1894,511,5
1894,536,1
1894,585,6
1894,841,7
1894,852,10
1894,943,1
1894,999,19
1894,1144,138
1894,1151,6
1894,1198,2
1894,1258,13
1894,1278,2
1894,1369,1
1894,1440,1
1894,1501,1
1894,1522,4
1894,1844,1
1894,1874,6
1894,1899,48
1894,1963,2
1894,1974,9
1894,1992,1
1894,1998,11
1894,2011,1
1896,1277,3
1897,412,1
1897,829,1
1897,1874,1
1897,1930,1
1900,246,2
1902,1669,1
1904,1669,1
1906,140,1
1906,246,9
1906,248,4
1906,253,3
1906,329,8
1906,386,4
1906,393,1
1906,425,1
1906,449,1
1906,453,1
1906,466,5
1906,572,3
1906,730,2
1906,882,2
1906,895,28
1906,993,9
1906,1018,1
1906,1039,2
1906,1114,1
1906,1118,1
1906,1159,11
1906,1187,4
1906,1287,3
1906,1306,11
1906,1365,1
1906,1372,1
1906,1377,11
1906,1389,1
1906,1424,4
1906,1500,2
1906,1550,2
1906,1594,7
1906,1669,32
1906,1874,10
1906,1876,1
1906,1906,5
1906,1913,2
1908,895,1
1909,1874,1
1911,186,1
1911,283,1
1911,1706,9
1912,15,3
1912,203,2
1912,350,3
1912,375,2
1912,459,1
1912,999,1
1912,1208,2
1912,1258,2
1912,1278,1
1912,1383,1
1912,1505,6
1912,1586,1
1912,1768,1
1912,1874,11
1912,1987,1
1914,1287,5
1914,1876,2
1918,453,1
1918,1159,6
1918,1520,1
1920,396,1
1920,993,1
1922,246,1
1922,895,1
1922,1288,1
1922,1952,1
1927,203,5
1927,457,1
1927,535,2
1927,1144,1
1927,1768,1
1927,1874,2
1930,3,1
1930,203,1
1930,412,2
1930,817,2
1930,1047,2
1930,1258,1
1930,1590,1
1930,1751,1
1930,1768,4
1930,1874,7
1931,1701,3
1932,1874,24
1934,1706,2
1934,1874,1
1938,699,1
1941,702,1
1942,217,3
1942,943,8
1942,1151,17
1942,1522,5
1942,1942,1
1942,1998,2
1944,1669,1
1945,1706,2
1948,453,4
1953,1953,55
1954,1159,1
1955,453,1
1955,2027,12
1957,453,7
1957,1874,16
1957,1952,7
1958,1669,1
1959,1669,1
1961,1669,1
1963,21,1
1963,22,1
1963,39,1
1963,104,3
1963,120,1
1963,203,4
1963,217,2
1963,350,2
1963,411,2
1963,419,1
1963,511,2
1963,539,1
1963,690,2
1963,852,1
1963,869,2
1963,999,31
1963,1258,40
1963,1278,1
1963,1323,4
1963,1522,4
1963,1576,5
1963,1586,12
1963,1669,4
1963,1680,1
1963,1751,1
1963,1767,1
1963,1770,1
1963,1833,22
1963,1839,7
1963,1874,52
1963,1899,23
1963,1974,2
1963,1998,7
1964,1159,2
1967,1669,1
1970,453,1
1972,246,1
1974,21,37
1974,34,2
1974,47,1
1974,104,2
1974,217,2
1974,403,1
1974,411,14
1974,429,3
1974,511,13
1974,536,1
1974,585,7
1974,737,1
1974,852,1
1974,903,1
1974,999,43
1974,1073,1
1974,1080,1
1974,1144,50
1974,1179,1
1974,1194,1
1974,1198,2
1974,1258,46
1974,1278,10
1974,1309,3
1974,1369,6
1974,1380,2
1974,1430,2
1974,1440,11
1974,1453,1
1974,1522,6
1974,1634,2
1974,1782,2
1974,1833,5
1974,1844,1
1974,1874,63
1974,1894,8
1974,1899,28
1974,1963,15
1974,1974,7
1974,1995,1
1974,1998,21
1975,1274,1
1977,1706,1
1979,1155,1
1981,1669,3
1983,1159,7
1984,1,2
1984,1874,3
1987,31,2
1987,153,5
1987,329,1
1987,412,3
1987,419,3
1987,453,1
1987,465,2
1987,511,1
1987,683,1
1987,732,1
1987,794,3
1987,798,17
1987,817,3
1987,824,1
1987,852,5
1987,999,3
1987,1179,3
1987,1258,1
1987,1587,3
1987,1669,1
1987,1670,2
1987,1768,2
1987,1792,4
1987,1874,20
1987,1878,2
1987,1927,1
1987,1966,5
1988,1440,1
1988,1874,4
1989,1706,2
1989,1989,7
1990,4,1
1990,1258,1
1990,1805,1
1992,45,1
1992,217,3
1992,403,2
1992,585,4
1992,605,2
1992,723,8
1992,737,2
1992,903,1
1992,999,2
1992,1144,66
1992,1194,1
1992,1198,16
1992,1239,2
1992,1258,1
1992,1278,6
1992,1369,1
1992,1380,3
1992,1440,8
1992,1501,2
1992,1580,1
1992,1858,1
1992,1894,5
1992,1992,1
1992,1998,1
1994,132,1
1994,895,8
1995,1144,5
1995,1198,2
1996,825,1
1998,21,5
1998,25,9
1998,34,16
1998,45,1
1998,96,1
1998,104,1
1998,153,1
1998,184,1
1998,217,21
1998,265,2
1998,411,3
1998,412,2
1998,457,3
1998,511,17
1998,536,4
1998,585,3
1998,714,1
1998,824,1
1998,828,1
1998,841,26
1998,852,19
1998,903,2
1998,943,6
1998,965,2
1998,992,1
1998,999,66
1998,1110,1
1998,1144,94
1998,1151,29
1998,1198,6
1998,1258,81
1998,1269,4
1998,1278,2
1998,1369,8
1998,1380,3
1998,1440,8
1998,1467,1
1998,1501,1
1998,1522,18
1998,1580,12
1998,1586,4
1998,1587,2
1998,1663,2
1998,1833,2
1998,1844,1
1998,1854,1
1998,1874,81
1998,1894,7
1998,1899,53
1998,1903,1
1998,1942,6
1998,1963,37
1998,1974,13
1998,1987,1
1999,1,23
2000,1159,1
2002,1874,1
2006,453,1
2006,895,1
2006,1287,7
2006,1876,4
2007,1874,1
2009,1952,4
2010,1377,1
2010,1669,4
2013,1159,1
2020,246,1
2021,1669,1
2024,547,4
2026,1377,1
2027,56,10
2027,146,1
2027,155,7
2027,245,1
2027,329,1
2027,453,29
2027,630,3
2027,691,1
2027,702,2
2027,713,3
2027,869,1
2027,895,10
2027,1277,5
2027,1287,4
2027,1426,1
2027,1430,2
2027,1510,3
2027,1669,18
2027,1743,1
2027,1768,4
2027,1955,20
2028,453,3
